Asset Key,Asset Name,Family,Control ID,Control Label,Control Title,Type,Implementation Action,Action Detail,Responsible Area,Estimated Hours,Completed,Action Notes,Generated At
app-005,EEEEE,SI,SI-19(8),SI-19(8),Motivated Intruder,Enhancement,Notify the personnel responsible for de-identifying the dataset and the personnel with information security and privacy responsibilities of the test outcome for EEEEE,Provide the documented results so they can determine whether de-identification is insufficient and what follow-up is required.,Engineering Systems Team,1,No,"",2026-06-27 21:09
app-005,EEEEE,SI,SI-20,SI-20,Tainting,Control,"Locate Enterprise system and information integrity policy, deception procedures, privacy plan, and system security plan requirements for EEEEE and ensure the application implementation aligns with them",Confirm the business application’s tainting approach is covered by the inherited enterprise policy set and record the applicable requirements for this asset.,Engineering Systems Team,2,No,"",2026-06-27 21:09
app-005,EEEEE,SI,SI-20,SI-20,Tainting,Control,"Document in EEEEE system design and configuration records the specific tainting data or capabilities embedded in on-prem data stores, file servers, databases, and email systems hosting Confidential and Secret information","Describe the decoys, traps, lures, or embedded capabilities used to detect exfiltration or improper removal, and identify where they are placed within the application boundary.",Engineering Systems Team,4,No,"",2026-06-27 21:09
app-005,EEEEE,SI,SI-20,SI-20,Tainting,Control,"Implement the agreed tainted data or deception mechanisms in EEEEE across the in-scope data stores, file servers, databases, and email systems","Embed the required false data, decoys, lures, or call-home capability so that removal or unauthorised access can be detected for Confidential and Secret information.",Engineering Systems Team,8,No,"",2026-06-27 21:09
app-005,EEEEE,SI,SI-20,SI-20,Tainting,Control,Define and record the detection and notification procedure for alerts generated by EEEEE tainting mechanisms,"Specify who receives alerts, how suspected exfiltration or removal is triaged, and how the notification path integrates with existing incident response arrangements.",Engineering Systems Team,4,No,"",2026-06-27 21:09
app-005,EEEEE,SI,SI-20,SI-20,Tainting,Control,Test the EEEEE tainting mechanisms and notification path to confirm they detect and report unauthorised data capture or removal,Exercise the embedded decoys or call-home capability and retain evidence that the alerting and notification process works as intended.,Engineering Systems Team,4,No,"",2026-06-27 21:09
app-005,EEEEE,SI,SI-21,SI-21,Information Refresh,Control,"Locate the enterprise information refresh policy and document how EEEEE will refresh Confidential and Secret data sets, including derived datasets and backups, at the required intervals or on demand",Cover the defined refresh frequencies: every 90 days for Confidential data and every 30 days for Secret data. Include the rule that information is deleted when no longer needed.,Engineering Systems Team,4,No,"",2026-06-27 21:09
app-005,EEEEE,SI,SI-21,SI-21,Information Refresh,Control,"Document the information refresh procedure for EEEEE, including the personnel responsible for refreshing information and the process for generating information on demand and deleting it when no longer needed","Make the procedure specific to Confidential and Secret data sets, derived datasets, and backups within the application boundary.",Engineering Systems Team,6,No,"",2026-06-27 21:09
app-005,EEEEE,SI,SI-21,SI-21,Information Refresh,Control,Update EEEEE system security and information handling documentation to record the list of information subject to refresh and the mechanisms or organisational processes used to perform the refresh,"Ensure the documentation is reflected in the system security plan, system design documentation, and any associated records used for assessment evidence.",Engineering Systems Team,4,No,"",2026-06-27 21:09
app-005,EEEEE,SI,SI-21,SI-21,Information Refresh,Control,"Verify and retain evidence that EEEEE refreshes Confidential data every 90 days and Secret data every 30 days, or generates the information on demand and deletes it when no longer needed","Use operational records, change records, or other artefacts that demonstrate the refresh timing and deletion requirement are being met.",Engineering Systems Team,2,No,"",2026-06-27 21:09
app-005,EEEEE,SI,SI-22,SI-22,Information Diversity,Control,Identify the alternative information sources for EEEEE’s essential functions and services,"Record the approved sources for authentication and authorisation, mission data retrieval, command-and-control message processing, and audit logging, using the defined alternatives such as secondary database replicas, redundant message queues, local cached configuration data, and independent DNS resolvers where applicable.",Engineering Systems Team,4,No,"",2026-06-27 21:09
app-005,EEEEE,SI,SI-22,SI-22,Information Diversity,Control,Update EEEEE system design documentation to show how each essential function can continue when a primary information source is corrupted or unavailable,Map each essential function to its primary and alternative information sources and note any degraded-mode operation supported by the application.,Engineering Systems Team,6,No,"",2026-06-27 21:09
app-005,EEEEE,SI,SI-22,SI-22,Information Diversity,Control,Update EEEEE system security plan and supporting configuration records to reflect the approved alternative information sources,Include the relevant system configuration settings and associated documentation that evidence use of the alternative sources for the application’s essential functions.,Engineering Systems Team,4,No,"",2026-06-27 21:09
app-005,EEEEE,SI,SI-22,SI-22,Information Diversity,Control,Verify that EEEEE uses an alternative information source for each essential function when the primary source is corrupted or unavailable,Confirm through review or test evidence that the application can execute the essential functions using the documented alternative sources in a degraded or debilitated manner.,Engineering Systems Team,8,No,"",2026-06-27 21:09
app-005,EEEEE,SI,SI-23,SI-23,Information Fragmentation,Control,"Document the circumstances in EEEEE when Confidential or Secret data must be fragmented before external sharing, remote access, or use during high-risk threat periods","Capture the business triggers from the control and align them to the application’s handling of Confidential and Secret data sets, including export-controlled technical data and regulated health information.",Engineering Systems Team,6,No,"",2026-06-27 21:09
app-005,EEEEE,SI,SI-23,SI-23,Information Fragmentation,Control,"Document the EEEEE information fragmentation procedure showing how fragmented data is distributed across separate on-prem data stores, dedicated application services, and isolated network segments with distinct access controls",Describe the application-specific method for splitting and placing the relevant data elements across the required system components and locations.,Engineering Systems Team,6,No,"",2026-06-27 21:09
