Asset Key,Asset Name,Family,Control ID,Control Label,Control Title,Type,Implementation Action,Action Detail,Responsible Area,Estimated Hours,Completed,Action Notes,Generated At
app-005,EEEEE,SC,SC-40(4),SC-40(4),Signal Parameter Identification,Enhancement,Update EEEEE system security plan and system architecture documentation to describe the cryptographic mechanism used to prevent transmitter identification by signal parameters,"Capture where the mechanism is applied, what wireless links are in scope, and how the design supports anonymity or anti-fingerprinting requirements.",Engineering Systems Team,4,No,"",2026-06-27 20:19
app-005,EEEEE,SC,SC-40(4),SC-40(4),Signal Parameter Identification,Enhancement,Update EEEEE wireless network diagrams and system design documentation to show the wireless transmitters and links covered by the cryptographic protection,Identify the relevant internal and external wireless links and note the protection boundary in the diagrams and supporting design records.,Engineering Systems Team,4,No,"",2026-06-27 20:19
app-005,EEEEE,SC,SC-40(4),SC-40(4),Signal Parameter Identification,Enhancement,Record the system configuration settings for EEEEE that implement the approved cryptographic anti-identification mechanism and retain the associated configuration evidence,Document the specific settings or vendor controls in use and keep the configuration records with the system compliance artefacts.,Engineering Systems Team,4,No,"",2026-06-27 20:19
app-005,EEEEE,SC,SC-40(4),SC-40(4),Signal Parameter Identification,Enhancement,Verify and retain evidence that EEEEE's wireless transmitter protection is operating as intended in production,Collect system audit records or other operational records showing the approved cryptographic mechanism is enabled for the in-scope wireless transmitters.,Engineering Systems Team,3,No,"",2026-06-27 20:19
app-005,EEEEE,SC,SC-41,SC-41,Port and I/O Device Access,Control,Identify the connection ports and input/output devices on EEEEE that are in scope for physical disablement or removal,"Confirm whether any USB, Thunderbolt, Firewire (IEEE 1394) ports or CD/DVD drives exist on the application’s supporting workstations, servers, engineering workstations, and OT control system gateways.",Engineering Systems Team,4,No,"",2026-06-27 20:19
app-005,EEEEE,SC,SC-41,SC-41,Port and I/O Device Access,Control,Document the EEEEE system design and security plan to record the required physical disablement or removal of in-scope ports and drives,"Update the application’s architecture, design, configuration, and security documentation to show which ports or devices are physically disabled or removed and on which system components.",Engineering Systems Team,4,No,"",2026-06-27 20:19
app-005,EEEEE,SC,SC-41,SC-41,Port and I/O Device Access,Control,Arrange physical disablement or removal of the identified ports and drives on EEEEE supporting systems,"Use the enterprise-approved physical controls to disable or remove the identified USB, Thunderbolt, Firewire, and CD/DVD components on the relevant systems or system components.",Enterprise Information Technology (IT),8,No,"",2026-06-27 20:19
app-005,EEEEE,SC,SC-41,SC-41,Port and I/O Device Access,Control,Record evidence of the physical disablement or removal of the identified ports and drives for EEEEE,"Retain configuration records, asset records, or other supporting evidence showing the completed physical disablement or removal on the relevant systems or system components.",Engineering Systems Team,2,No,"",2026-06-27 20:19
app-005,EEEEE,SC,SC-42,SC-42,Sensor Capability and Data,Control,Document EEEEE in the system security plan as a mobile application that uses sensor capabilities and records the approved sensor-use restrictions and exceptions,"Capture the control scope, the prohibited sensor uses, and the approved exceptions for remote activation only where documented approval and audit logging apply.",Engineering Systems Team,4,No,"",2026-06-27 20:20
app-005,EEEEE,SC,SC-42,SC-42,Sensor Capability and Data,Control,Document EEEEE system design and configuration settings that prevent unauthorised remote activation of mobile device sensor capabilities,Record the specific access control mechanisms used to restrict remote activation and the configuration baseline that enforces those restrictions.,Engineering Systems Team,6,No,"",2026-06-27 20:20
app-005,EEEEE,SC,SC-42,SC-42,Sensor Capability and Data,Control,Implement access controls in EEEEE for remote activation of sensor capabilities,"Ensure only authorised personnel requiring sensor access for mission or security purposes can trigger sensor activation, and that the documented exceptions are limited to authorised testing, incident response, or accessibility needs.",Engineering Systems Team,8,No,"",2026-06-27 20:20
app-005,EEEEE,SC,SC-42,SC-42,Sensor Capability and Data,Control,Implement an explicit sensor-use indication in EEEEE,Provide a visible indication to authorised personnel requiring access to mobile device sensors whenever sensor capabilities are active.,Engineering Systems Team,8,No,"",2026-06-27 20:20
app-005,EEEEE,SC,SC-42,SC-42,Sensor Capability and Data,Control,Record audit logs in EEEEE for remote sensor activation and approved exception use,"Log each remote activation event, including the identity of the requester, the approved exception basis where applicable, and the time of use.",Engineering Systems Team,8,No,"",2026-06-27 20:20
app-005,EEEEE,SC,SC-42,SC-42,Sensor Capability and Data,Control,Update EEEEE privacy documentation to describe sensor data collection and the conditions under which sensor capabilities may be used,"Include the sensor types in scope, the purposes for which they may be used, and the restrictions on covert or unauthorised activation.",Engineering Systems Team,4,No,"",2026-06-27 20:20
app-005,EEEEE,SC,SC-42(1),SC-42(1),Reporting to Authorized Individuals or Roles,Enhancement,Review the EEEEE system security plan and system architecture to confirm how network intrusion detection sensors and endpoint telemetry agents report data only to authorised individuals or roles,"Map the sensor reporting paths, recipient roles, and any access restrictions to the control requirement.",Engineering Systems Team,4,No,"",2026-06-27 20:20
app-005,EEEEE,SC,SC-42(1),SC-42(1),Reporting to Authorized Individuals or Roles,Enhancement,"Document the EEEEE sensor capability and data collection procedures, including who may receive sensor outputs and under what authorisation",Capture the approved reporting model for network intrusion detection sensors and endpoint telemetry agents within the application documentation set.,Engineering Systems Team,4,No,"",2026-06-27 20:20
app-005,EEEEE,SC,SC-42(1),SC-42(1),Reporting to Authorized Individuals or Roles,Enhancement,Configure the EEEEE sensor reporting settings so collected data is only sent to authorised individuals or roles,"Restrict sensor output destinations, subscriptions, and access permissions to approved roles only, using the enterprise-approved configuration for the application environment.",Engineering Systems Team,8,No,"",2026-06-27 20:20
app-005,EEEEE,SC,SC-42(1),SC-42(1),Reporting to Authorized Individuals or Roles,Enhancement,Verify the EEEEE system audit records show sensor data reporting is limited to authorised individuals or roles,Check relevant logs or audit records for evidence that reporting destinations and access controls are operating as intended.,Engineering Systems Team,2,No,"",2026-06-27 20:20
